epoch,euclidean_distance_loss,loss,val_euclidean_distance_loss,val_loss
745,0.5162883996963501,0.5162883996963501,0.5861839056015015,0.5861839056015015
746,0.5134957432746887,0.5134957432746887,0.6037099957466125,0.6037099957466125
747,0.5155899524688721,0.5155899524688721,0.5631888508796692,0.5631888508796692
748,0.5136573910713196,0.5136573910713196,0.5736634731292725,0.5736634731292725
749,0.5137649178504944,0.5137649178504944,0.5886465907096863,0.5886465907096863
750,0.5127991437911987,0.5127991437911987,0.5905419588088989,0.5905419588088989
751,0.513148307800293,0.513148307800293,0.585537850856781,0.585537850856781
752,0.5119641423225403,0.5119641423225403,0.6077370643615723,0.6077370643615723
753,0.5132105946540833,0.5132105946540833,0.5758752822875977,0.5758752822875977
754,0.5149571299552917,0.5149571299552917,0.5572171807289124,0.5572171807289124
755,0.5146843791007996,0.5146843791007996,0.5881059765815735,0.5881059765815735
756,0.5147908329963684,0.5147908329963684,0.5582823157310486,0.5582823157310486
757,0.5111172795295715,0.5111172795295715,0.5962076783180237,0.5962076783180237
758,0.5128781795501709,0.5128781795501709,0.5982417464256287,0.5982417464256287
759,0.5150597095489502,0.5150597095489502,0.5582875609397888,0.5582875609397888
760,0.5136075019836426,0.5136075019836426,0.5636268258094788,0.5636268258094788
761,0.5133893489837646,0.5133893489837646,0.5951067805290222,0.5951067805290222
762,0.5127373337745667,0.5127373337745667,0.5962496995925903,0.5962496995925903
763,0.5132865309715271,0.5132865309715271,0.586627185344696,0.586627185344696
764,0.5125139951705933,0.5125139951705933,0.5944018959999084,0.5944018959999084
765,0.5115383267402649,0.5115383267402649,0.5737241506576538,0.5737241506576538
766,0.5101924538612366,0.5101924538612366,0.5806728601455688,0.5806728601455688
767,0.5105335116386414,0.5105335116386414,0.569511890411377,0.569511890411377
768,0.5129697322845459,0.5129697322845459,0.5602110028266907,0.5602110028266907
769,0.5132152438163757,0.5132152438163757,0.5931309461593628,0.5931309461593628
770,0.511390209197998,0.511390209197998,0.5550227761268616,0.5550227761268616
771,0.5105352997779846,0.5105352997779846,0.5739710927009583,0.5739710927009583
772,0.5129485726356506,0.5129485726356506,0.5540474653244019,0.5540474653244019
773,0.5098315477371216,0.5098315477371216,0.567996084690094,0.567996084690094
774,0.511101484298706,0.511101484298706,0.5775956511497498,0.5775956511497498
775,0.5097967386245728,0.5097967386245728,0.5798728466033936,0.5798728466033936
776,0.5111432075500488,0.5111432075500488,0.5858460664749146,0.5858460664749146
777,0.5088508725166321,0.5088508725166321,0.5813354253768921,0.5813354253768921
778,0.5089170336723328,0.5089170336723328,0.5763206481933594,0.5763206481933594
779,0.5099517703056335,0.5099517703056335,0.5804112553596497,0.5804112553596497
780,0.51039057970047,0.51039057970047,0.5715613961219788,0.5715613961219788
781,0.5110698938369751,0.5110698938369751,0.5736968517303467,0.5736968517303467
782,0.5096316933631897,0.5096316933631897,0.5966820120811462,0.5966820120811462
783,0.5093672871589661,0.5093672871589661,0.5983278751373291,0.5983278751373291
784,0.5073228478431702,0.5073228478431702,0.6119646430015564,0.6119646430015564
785,0.5097712278366089,0.5097712278366089,0.5772765874862671,0.5772765874862671
786,0.5090742111206055,0.5090742111206055,0.581116795539856,0.581116795539856
787,0.5098663568496704,0.5098663568496704,0.5731635093688965,0.5731635093688965
788,0.5083702802658081,0.5083702802658081,0.5803079009056091,0.5803079009056091
789,0.5104707479476929,0.5104707479476929,0.5770699381828308,0.5770699381828308
790,0.5100001692771912,0.5100001692771912,0.5742887854576111,0.5742887854576111
791,0.5109226703643799,0.5109226703643799,0.6021140813827515,0.6021140813827515
792,0.5093978643417358,0.5093978643417358,0.6049569845199585,0.6049569845199585
793,0.5082216262817383,0.5082216262817383,0.5607215762138367,0.5607215762138367
794,0.5075373649597168,0.5075373649597168,0.5694253444671631,0.5694253444671631
795,0.5110393166542053,0.5110393166542053,0.5913150310516357,0.5913150310516357
796,0.5119849443435669,0.5119849443435669,0.5954397916793823,0.5954397916793823
797,0.509758472442627,0.509758472442627,0.5523870587348938,0.5523870587348938
798,0.5084404945373535,0.5084404945373535,0.5809018611907959,0.5809018611907959
799,0.5068930983543396,0.5068930983543396,0.584190845489502,0.584190845489502
800,0.5056807398796082,0.5056807398796082,0.5903297066688538,0.5903297066688538
801,0.5083918571472168,0.5083918571472168,0.5978538393974304,0.5978538393974304
802,0.5060005187988281,0.5060005187988281,0.6065502762794495,0.6065502762794495
803,0.5071528553962708,0.5071528553962708,0.5841155052185059,0.5841155052185059
804,0.5051671266555786,0.5051671266555786,0.57758629322052,0.57758629322052
805,0.5074333548545837,0.5074333548545837,0.5550767183303833,0.5550767183303833
806,0.5081679224967957,0.5081679224967957,0.578918993473053,0.578918993473053
807,0.5065929293632507,0.5065929293632507,0.5837174654006958,0.5837174654006958
808,0.5096223950386047,0.5096223950386047,0.5772536396980286,0.5772536396980286
809,0.5060283541679382,0.5060283541679382,0.5972277522087097,0.5972277522087097
810,0.507055938243866,0.507055938243866,0.5798451900482178,0.5798451900482178
811,0.5079773664474487,0.5079773664474487,0.594022810459137,0.594022810459137
812,0.5049156546592712,0.5049156546592712,0.585875391960144,0.585875391960144
813,0.5089205503463745,0.5089205503463745,0.5613806843757629,0.5613806843757629
814,0.5065483450889587,0.5065483450889587,0.6070554256439209,0.6070554256439209
815,0.5059460997581482,0.5059460997581482,0.586646556854248,0.586646556854248
816,0.506361186504364,0.506361186504364,0.5982550978660583,0.5982550978660583
817,0.5076380372047424,0.5076380372047424,0.571751058101654,0.571751058101654
818,0.5058509707450867,0.5058509707450867,0.5839449763298035,0.5839449763298035
819,0.5063932538032532,0.5063932538032532,0.5772919058799744,0.5772919058799744
820,0.5044398903846741,0.5044398903846741,0.5707123279571533,0.5707123279571533
821,0.5076562762260437,0.5076562762260437,0.5913691520690918,0.5913691520690918
822,0.5031397938728333,0.5031397938728333,0.5702545046806335,0.5702545046806335
823,0.5032278299331665,0.5032278299331665,0.5759373903274536,0.5759373903274536
824,0.5055078268051147,0.5055078268051147,0.602013885974884,0.602013885974884
825,0.5030171871185303,0.5030171871185303,0.5911534428596497,0.5911534428596497
826,0.5063894987106323,0.5063894987106323,0.5732662081718445,0.5732662081718445
827,0.5053408741950989,0.5053408741950989,0.625598132610321,0.625598132610321
828,0.5049949884414673,0.5049949884414673,0.5551638007164001,0.5551638007164001
829,0.5039458870887756,0.5039458870887756,0.6053852438926697,0.6053852438926697
830,0.5049872398376465,0.5049872398376465,0.5835252404212952,0.5835252404212952
831,0.5018033385276794,0.5018033385276794,0.5771639943122864,0.5771639943122864
832,0.5032928586006165,0.5032928586006165,0.5756304860115051,0.5756304860115051
833,0.5015517473220825,0.5015517473220825,0.573470413684845,0.573470413684845
834,0.5006970167160034,0.5006970167160034,0.6210188865661621,0.6210188865661621
835,0.5031310319900513,0.5031310319900513,0.5697653889656067,0.5697653889656067
836,0.5007808804512024,0.5007808804512024,0.5707462430000305,0.5707462430000305
837,0.5012770295143127,0.5012770295143127,0.5907244086265564,0.5907244086265564
838,0.5048192143440247,0.5048192143440247,0.57222580909729,0.57222580909729
839,0.5031219124794006,0.5031219124794006,0.5611401200294495,0.5611401200294495
840,0.5044316649436951,0.5044316649436951,0.5972234010696411,0.5972234010696411
841,0.5031916499137878,0.5031916499137878,0.5618777871131897,0.5618777871131897
842,0.5024346709251404,0.5024346709251404,0.607720136642456,0.607720136642456
843,0.5007352828979492,0.5007352828979492,0.5541375875473022,0.5541375875473022
844,0.5020319223403931,0.5020319223403931,0.5791711807250977,0.5791711807250977
845,0.5009348392486572,0.5009348392486572,0.5879286527633667,0.5879286527633667
846,0.5011345148086548,0.5011345148086548,0.5642046332359314,0.5642046332359314
847,0.5044003129005432,0.5044003129005432,0.5653252005577087,0.5653252005577087
848,0.504513144493103,0.504513144493103,0.5769765377044678,0.5769765377044678
849,0.49887534976005554,0.49887534976005554,0.5832999348640442,0.5832999348640442
850,0.501620888710022,0.501620888710022,0.5746949911117554,0.5746949911117554
851,0.5011385679244995,0.5011385679244995,0.5555592775344849,0.5555592775344849
852,0.5004827380180359,0.5004827380180359,0.5867869853973389,0.5867869853973389
853,0.5029140114784241,0.5029140114784241,0.5847285389900208,0.5847285389900208
854,0.5017980933189392,0.5017980933189392,0.5591399073600769,0.5591399073600769
855,0.4995090961456299,0.4995090961456299,0.575066864490509,0.575066864490509
856,0.5015537142753601,0.5015537142753601,0.5918182134628296,0.5918182134628296
857,0.5010535717010498,0.5010535717010498,0.5534821152687073,0.5534821152687073
858,0.5021041631698608,0.5021041631698608,0.5869461894035339,0.5869461894035339
859,0.504125714302063,0.504125714302063,0.5747169852256775,0.5747169852256775
860,0.5003976225852966,0.5003976225852966,0.5676592588424683,0.5676592588424683
861,0.5005122423171997,0.5005122423171997,0.5643567442893982,0.5643567442893982
862,0.49970418214797974,0.49970418214797974,0.6015943884849548,0.6015943884849548
863,0.5008702874183655,0.5008702874183655,0.5785669088363647,0.5785669088363647
864,0.5009034872055054,0.5009034872055054,0.5894540548324585,0.5894540548324585
865,0.5002862215042114,0.5002862215042114,0.5760964155197144,0.5760964155197144
866,0.4996965229511261,0.4996965229511261,0.5568239092826843,0.5568239092826843
867,0.4987771511077881,0.4987771511077881,0.5943534970283508,0.5943534970283508
868,0.5016672611236572,0.5016672611236572,0.5707187056541443,0.5707187056541443
869,0.5009676814079285,0.5009676814079285,0.5801631212234497,0.5801631212234497
870,0.49842703342437744,0.49842703342437744,0.5686317682266235,0.5686317682266235
871,0.5027610659599304,0.5027610659599304,0.6246824264526367,0.6246824264526367
872,0.5009750723838806,0.5009750723838806,0.5701135993003845,0.5701135993003845
873,0.49837642908096313,0.49837642908096313,0.5701949000358582,0.5701949000358582
874,0.49733325839042664,0.49733325839042664,0.5720337629318237,0.5720337629318237
875,0.5014970302581787,0.5014970302581787,0.5609117150306702,0.5609117150306702
876,0.5008691549301147,0.5008691549301147,0.5631431341171265,0.5631431341171265
877,0.49770280718803406,0.49770280718803406,0.5656824707984924,0.5656824707984924
878,0.5012617111206055,0.5012617111206055,0.5619135499000549,0.5619135499000549
879,0.4956304728984833,0.4956304728984833,0.5748228430747986,0.5748228430747986
880,0.49967238306999207,0.49967238306999207,0.5561095476150513,0.5561095476150513
881,0.5005658268928528,0.5005658268928528,0.5582631826400757,0.5582631826400757
882,0.5009440183639526,0.5009440183639526,0.6000379323959351,0.6000379323959351
883,0.49812471866607666,0.49812471866607666,0.6014413237571716,0.6014413237571716
884,0.49846720695495605,0.49846720695495605,0.5795558094978333,0.5795558094978333
885,0.49801167845726013,0.49801167845726013,0.5801808834075928,0.5801808834075928
886,0.4965148866176605,0.4965148866176605,0.5613457560539246,0.5613457560539246
887,0.4978543817996979,0.4978543817996979,0.5906654596328735,0.5906654596328735
888,0.49786123633384705,0.49786123633384705,0.5919533967971802,0.5919533967971802
889,0.4999200105667114,0.4999200105667114,0.5630894303321838,0.5630894303321838
890,0.49890777468681335,0.49890777468681335,0.5855478644371033,0.5855478644371033
891,0.49831628799438477,0.49831628799438477,0.5854074358940125,0.5854074358940125
892,0.49671125411987305,0.49671125411987305,0.6063480973243713,0.6063480973243713
893,0.49749428033828735,0.49749428033828735,0.6045173406600952,0.6045173406600952
894,0.4986131489276886,0.4986131489276886,0.6014031171798706,0.6014031171798706
895,0.4983541965484619,0.4983541965484619,0.5888844728469849,0.5888844728469849
896,0.4987338185310364,0.4987338185310364,0.6013699173927307,0.6013699173927307
897,0.49762842059135437,0.49762842059135437,0.5657427906990051,0.5657427906990051
898,0.4986100196838379,0.4986100196838379,0.5859634876251221,0.5859634876251221
899,0.4962269365787506,0.4962269365787506,0.5874794721603394,0.5874794721603394
900,0.49431854486465454,0.49431854486465454,0.577775239944458,0.577775239944458
901,0.49758216738700867,0.49758216738700867,0.5861573219299316,0.5861573219299316
902,0.49686044454574585,0.49686044454574585,0.6026639938354492,0.6026639938354492
903,0.49804824590682983,0.49804824590682983,0.574763834476471,0.574763834476471
904,0.49579623341560364,0.49579623341560364,0.5658162236213684,0.5658162236213684
905,0.4977540671825409,0.4977540671825409,0.5976107120513916,0.5976107120513916
906,0.4958459138870239,0.4958459138870239,0.5921478867530823,0.5921478867530823
907,0.49622398614883423,0.49622398614883423,0.5507922768592834,0.5507922768592834
908,0.4960296154022217,0.4960296154022217,0.592068612575531,0.592068612575531
909,0.49487584829330444,0.49487584829330444,0.5562729239463806,0.5562729239463806
910,0.4938463568687439,0.4938463568687439,0.5752610564231873,0.5752610564231873
911,0.4956064224243164,0.4956064224243164,0.5729711055755615,0.5729711055755615
912,0.49375006556510925,0.49375006556510925,0.6236753463745117,0.6236753463745117
913,0.49462345242500305,0.49462345242500305,0.5984901785850525,0.5984901785850525
914,0.49466240406036377,0.49466240406036377,0.5555451512336731,0.5555451512336731
915,0.4955879747867584,0.4955879747867584,0.5735121369361877,0.5735121369361877
916,0.49753379821777344,0.49753379821777344,0.5950493216514587,0.5950493216514587
917,0.4925509989261627,0.4925509989261627,0.6039445400238037,0.6039445400238037
918,0.49726206064224243,0.49726206064224243,0.5627490282058716,0.5627490282058716
919,0.4938185513019562,0.4938185513019562,0.5594890713691711,0.5594890713691711
920,0.49508485198020935,0.49508485198020935,0.5822409391403198,0.5822409391403198
921,0.4928651452064514,0.4928651452064514,0.6007869243621826,0.6007869243621826
922,0.49578240513801575,0.49578240513801575,0.5825001001358032,0.5825001001358032
923,0.4956790506839752,0.4956790506839752,0.589817464351654,0.589817464351654
924,0.49563634395599365,0.49563634395599365,0.5792063474655151,0.5792063474655151
925,0.4961240589618683,0.4961240589618683,0.5723733901977539,0.5723733901977539
926,0.494810551404953,0.494810551404953,0.5823614001274109,0.5823614001274109
927,0.4940655827522278,0.4940655827522278,0.5691397786140442,0.5691397786140442
928,0.4958677291870117,0.4958677291870117,0.5779775977134705,0.5779775977134705
929,0.4932006299495697,0.4932006299495697,0.5669260025024414,0.5669260025024414
930,0.4930303394794464,0.4930303394794464,0.5905362367630005,0.5905362367630005
931,0.49407175183296204,0.49407175183296204,0.5919907093048096,0.5919907093048096
932,0.49247947335243225,0.49247947335243225,0.5810917615890503,0.5810917615890503
933,0.4947212040424347,0.4947212040424347,0.600989043712616,0.600989043712616
934,0.4945792257785797,0.4945792257785797,0.5779486298561096,0.5779486298561096
935,0.4926997423171997,0.4926997423171997,0.5776611566543579,0.5776611566543579
936,0.49230170249938965,0.49230170249938965,0.610920250415802,0.610920250415802
937,0.4942966401576996,0.4942966401576996,0.6152877807617188,0.6152877807617188
938,0.4923388957977295,0.4923388957977295,0.5728771686553955,0.5728771686553955
939,0.4919457733631134,0.4919457733631134,0.5776281952857971,0.5776281952857971
940,0.4929969608783722,0.4929969608783722,0.5688018202781677,0.5688018202781677
941,0.49241316318511963,0.49241316318511963,0.587528645992279,0.587528645992279
942,0.4902152717113495,0.4902152717113495,0.5725336670875549,0.5725336670875549
943,0.49305856227874756,0.49305856227874756,0.5687603950500488,0.5687603950500488
944,0.49146386981010437,0.49146386981010437,0.5618085265159607,0.5618085265159607
945,0.4930902123451233,0.4930902123451233,0.5781660676002502,0.5781660676002502
946,0.49178817868232727,0.49178817868232727,0.6329561471939087,0.6329561471939087
947,0.4909121096134186,0.4909121096134186,0.6208918690681458,0.6208918690681458
948,0.49146926403045654,0.49146926403045654,0.5636783242225647,0.5636783242225647
949,0.4896610975265503,0.4896610975265503,0.5635773539543152,0.5635773539543152
950,0.4912831485271454,0.4912831485271454,0.5725832581520081,0.5725832581520081
951,0.4921779930591583,0.4921779930591583,0.574260950088501,0.574260950088501
952,0.4903477132320404,0.4903477132320404,0.5931738018989563,0.5931738018989563
953,0.4915124475955963,0.4915124475955963,0.5883621573448181,0.5883621573448181
954,0.49148520827293396,0.49148520827293396,0.5944046974182129,0.5944046974182129
955,0.49274250864982605,0.49274250864982605,0.5651155710220337,0.5651155710220337
956,0.48955631256103516,0.48955631256103516,0.5811219215393066,0.5811219215393066
957,0.49342474341392517,0.49342474341392517,0.6026799082756042,0.6026799082756042
958,0.49196112155914307,0.49196112155914307,0.5691077709197998,0.5691077709197998
959,0.49161869287490845,0.49161869287490845,0.5665494203567505,0.5665494203567505
960,0.48881760239601135,0.48881760239601135,0.5837501287460327,0.5837501287460327
961,0.49171409010887146,0.49171409010887146,0.5807194113731384,0.5807194113731384
962,0.49063390493392944,0.49063390493392944,0.5623078942298889,0.5623078942298889
963,0.4899529814720154,0.4899529814720154,0.5867521166801453,0.5867521166801453
964,0.4895370602607727,0.4895370602607727,0.6555637717247009,0.6555637717247009
965,0.49333348870277405,0.49333348870277405,0.5720799565315247,0.5720799565315247
966,0.48969587683677673,0.48969587683677673,0.5902466773986816,0.5902466773986816
967,0.4896118640899658,0.4896118640899658,0.5902621746063232,0.5902621746063232
968,0.48943647742271423,0.48943647742271423,0.6002750992774963,0.6002750992774963
969,0.4902931749820709,0.4902931749820709,0.5827729105949402,0.5827729105949402
970,0.4901951551437378,0.4901951551437378,0.5922443270683289,0.5922443270683289
971,0.4904674291610718,0.4904674291610718,0.5911965370178223,0.5911965370178223
972,0.4906749427318573,0.4906749427318573,0.5922440886497498,0.5922440886497498
973,0.4896971881389618,0.4896971881389618,0.5660468339920044,0.5660468339920044
974,0.48787325620651245,0.48787325620651245,0.5957394242286682,0.5957394242286682
975,0.49117690324783325,0.49117690324783325,0.5855268836021423,0.5855268836021423
976,0.4896987974643707,0.4896987974643707,0.5734474658966064,0.5734474658966064
977,0.4900418817996979,0.4900418817996979,0.5989070534706116,0.5989070534706116
978,0.49041858315467834,0.49041858315467834,0.5737559795379639,0.5737559795379639
979,0.4895242154598236,0.4895242154598236,0.578212559223175,0.578212559223175
980,0.4882984757423401,0.4882984757423401,0.5610873699188232,0.5610873699188232
981,0.489351749420166,0.489351749420166,0.562117338180542,0.562117338180542
982,0.48894739151000977,0.48894739151000977,0.5869219899177551,0.5869219899177551
983,0.48949044942855835,0.48949044942855835,0.5529884696006775,0.5529884696006775
984,0.4876454174518585,0.4876454174518585,0.5991823077201843,0.5991823077201843
985,0.48916304111480713,0.48916304111480713,0.6023157238960266,0.6023157238960266
986,0.49022963643074036,0.49022963643074036,0.5780858993530273,0.5780858993530273
987,0.49084779620170593,0.49084779620170593,0.5940707921981812,0.5940707921981812
988,0.49106737971305847,0.49106737971305847,0.5756375789642334,0.5756375789642334
989,0.48927226662635803,0.48927226662635803,0.5964343547821045,0.5964343547821045
990,0.48674702644348145,0.48674702644348145,0.6167515516281128,0.6167515516281128
991,0.48803290724754333,0.48803290724754333,0.5796288847923279,0.5796288847923279
992,0.4889177978038788,0.4889177978038788,0.5692696571350098,0.5692696571350098
993,0.4873434901237488,0.4873434901237488,0.6218231916427612,0.6218231916427612
994,0.48763084411621094,0.48763084411621094,0.6062930226325989,0.6062930226325989
995,0.4896846115589142,0.4896846115589142,0.5674538016319275,0.5674538016319275
996,0.4891825318336487,0.4891825318336487,0.5620993375778198,0.5620993375778198
997,0.4866473972797394,0.4866473972797394,0.59404057264328,0.59404057264328
998,0.486783891916275,0.486783891916275,0.5821099877357483,0.5821099877357483
999,0.48746567964553833,0.48746567964553833,0.5926622748374939,0.5926622748374939
1000,0.4885682761669159,0.4885682761669159,0.5838601589202881,0.5838601589202881
1001,0.4875864088535309,0.4875864088535309,0.5800945162773132,0.5800945162773132
1002,0.48498716950416565,0.48498716950416565,0.5753399729728699,0.5753399729728699
1003,0.48650240898132324,0.48650240898132324,0.5697034597396851,0.5697034597396851
1004,0.48696714639663696,0.48696714639663696,0.5509867668151855,0.5509867668151855
1005,0.48835694789886475,0.48835694789886475,0.5741571187973022,0.5741571187973022
1006,0.4853084087371826,0.4853084087371826,0.5971485376358032,0.5971485376358032
1007,0.48383525013923645,0.48383525013923645,0.6114323139190674,0.6114323139190674
1008,0.4849518835544586,0.4849518835544586,0.5623231530189514,0.5623231530189514
1009,0.4841626286506653,0.4841626286506653,0.5850950479507446,0.5850950479507446
1010,0.48941734433174133,0.48941734433174133,0.5879911780357361,0.5879911780357361
1011,0.48679783940315247,0.48679783940315247,0.5925189852714539,0.5925189852714539
1012,0.48172256350517273,0.48172256350517273,0.5655654668807983,0.5655654668807983
1013,0.4868156909942627,0.4868156909942627,0.6143686175346375,0.6143686175346375
1014,0.4856702983379364,0.4856702983379364,0.5838444232940674,0.5838444232940674
1015,0.48665651679039,0.48665651679039,0.5820555686950684,0.5820555686950684
1016,0.4860650300979614,0.4860650300979614,0.5731958150863647,0.5731958150863647
1017,0.48695722222328186,0.48695722222328186,0.5739129781723022,0.5739129781723022
1018,0.48816433548927307,0.48816433548927307,0.6045448780059814,0.6045448780059814
1019,0.4859117567539215,0.4859117567539215,0.6523149013519287,0.6523149013519287
1020,0.48434606194496155,0.48434606194496155,0.6175335645675659,0.6175335645675659
1021,0.4857279062271118,0.4857279062271118,0.5571339726448059,0.5571339726448059
1022,0.48504146933555603,0.48504146933555603,0.5721561312675476,0.5721561312675476
1023,0.4845573902130127,0.4845573902130127,0.5763428807258606,0.5763428807258606
1024,0.48660099506378174,0.48660099506378174,0.5602102279663086,0.5602102279663086
1025,0.4876072406768799,0.4876072406768799,0.6013166308403015,0.6013166308403015
1026,0.4840354323387146,0.4840354323387146,0.6079422235488892,0.6079422235488892
1027,0.48488879203796387,0.48488879203796387,0.5715512037277222,0.5715512037277222
1028,0.48509588837623596,0.48509588837623596,0.6125339865684509,0.6125339865684509
1029,0.487090140581131,0.487090140581131,0.5865563750267029,0.5865563750267029
1030,0.4880513846874237,0.4880513846874237,0.6495041847229004,0.6495041847229004
1031,0.48325711488723755,0.48325711488723755,0.5910952687263489,0.5910952687263489
1032,0.4850735366344452,0.4850735366344452,0.6083704829216003,0.6083704829216003
1033,0.483446329832077,0.483446329832077,0.6035852432250977,0.6035852432250977
1034,0.48231932520866394,0.48231932520866394,0.5928921699523926,0.5928921699523926
1035,0.48345041275024414,0.48345041275024414,0.5757967233657837,0.5757967233657837
1036,0.484999418258667,0.484999418258667,0.6031559705734253,0.6031559705734253
1037,0.48454004526138306,0.48454004526138306,0.5737858414649963,0.5737858414649963
1038,0.48205679655075073,0.48205679655075073,0.5925108194351196,0.5925108194351196
1039,0.4830315113067627,0.4830315113067627,0.6208639740943909,0.6208639740943909
1040,0.4866647720336914,0.4866647720336914,0.5618690848350525,0.5618690848350525
1041,0.48502522706985474,0.48502522706985474,0.5925590991973877,0.5925590991973877
1042,0.4831940829753876,0.4831940829753876,0.5754263401031494,0.5754263401031494
1043,0.4862515330314636,0.4862515330314636,0.568894624710083,0.568894624710083
1044,0.4820300042629242,0.4820300042629242,0.577869713306427,0.577869713306427
1045,0.4826277494430542,0.4826277494430542,0.5654329061508179,0.5654329061508179
1046,0.4855905771255493,0.4855905771255493,0.5660891532897949,0.5660891532897949
1047,0.4848939776420593,0.4848939776420593,0.5652318000793457,0.5652318000793457
1048,0.4845772385597229,0.4845772385597229,0.5861572623252869,0.5861572623252869
1049,0.48441433906555176,0.48441433906555176,0.644449770450592,0.644449770450592
1050,0.483590692281723,0.483590692281723,0.5930267572402954,0.5930267572402954
1051,0.4835689663887024,0.4835689663887024,0.6046012043952942,0.6046012043952942
1052,0.48246291279792786,0.48246291279792786,0.5821172595024109,0.5821172595024109
1053,0.48245862126350403,0.48245862126350403,0.5807172656059265,0.5807172656059265
1054,0.4813690781593323,0.4813690781593323,0.5739558339118958,0.5739558339118958
1055,0.48064106702804565,0.48064106702804565,0.5692700743675232,0.5692700743675232
1056,0.4822354316711426,0.4822354316711426,0.597998857498169,0.597998857498169
1057,0.48331284523010254,0.48331284523010254,0.5818472504615784,0.5818472504615784
1058,0.4809971749782562,0.4809971749782562,0.5919049382209778,0.5919049382209778
1059,0.4829646646976471,0.4829646646976471,0.5815919637680054,0.5815919637680054
1060,0.48157814145088196,0.48157814145088196,0.5688837170600891,0.5688837170600891
1061,0.48084935545921326,0.48084935545921326,0.6153349280357361,0.6153349280357361
1062,0.4812656044960022,0.4812656044960022,0.5744483470916748,0.5744483470916748
1063,0.4806172847747803,0.4806172847747803,0.5729921460151672,0.5729921460151672
1064,0.4836137890815735,0.4836137890815735,0.5859270691871643,0.5859270691871643
1065,0.4805774688720703,0.4805774688720703,0.579450786113739,0.579450786113739
1066,0.4817119538784027,0.4817119538784027,0.5926480293273926,0.5926480293273926
1067,0.48073244094848633,0.48073244094848633,0.5856369733810425,0.5856369733810425
1068,0.48270183801651,0.48270183801651,0.6019371747970581,0.6019371747970581
1069,0.4806135594844818,0.4806135594844818,0.5676447749137878,0.5676447749137878
1070,0.4820990264415741,0.4820990264415741,0.5772170424461365,0.5772170424461365
1071,0.4802018702030182,0.4802018702030182,0.579551100730896,0.579551100730896
1072,0.48290517926216125,0.48290517926216125,0.5844730138778687,0.5844730138778687
1073,0.4815811216831207,0.4815811216831207,0.5749785304069519,0.5749785304069519
1074,0.4798832833766937,0.4798832833766937,0.5667492747306824,0.5667492747306824
1075,0.482363224029541,0.482363224029541,0.5700282454490662,0.5700282454490662
1076,0.4800601899623871,0.4800601899623871,0.6164548397064209,0.6164548397064209
1077,0.48121801018714905,0.48121801018714905,0.571412205696106,0.571412205696106
1078,0.4827713966369629,0.4827713966369629,0.5744598507881165,0.5744598507881165
1079,0.48177245259284973,0.48177245259284973,0.5931330323219299,0.5931330323219299
1080,0.48046043515205383,0.48046043515205383,0.5611189603805542,0.5611189603805542
1081,0.4815872311592102,0.4815872311592102,0.6248581409454346,0.6248581409454346
1082,0.4808804392814636,0.4808804392814636,0.5805051922798157,0.5805051922798157
1083,0.48028993606567383,0.48028993606567383,0.5820015072822571,0.5820015072822571
1084,0.48054540157318115,0.48054540157318115,0.5842704176902771,0.5842704176902771
1085,0.4820353388786316,0.4820353388786316,0.5863396525382996,0.5863396525382996
1086,0.4815045893192291,0.4815045893192291,0.5813989639282227,0.5813989639282227
1087,0.4801724851131439,0.4801724851131439,0.5603821873664856,0.5603821873664856
1088,0.4786281883716583,0.4786281883716583,0.5688142776489258,0.5688142776489258
1089,0.4793350398540497,0.4793350398540497,0.5883616805076599,0.5883616805076599
1090,0.4808937609195709,0.4808937609195709,0.59942227602005,0.59942227602005
1091,0.4792136549949646,0.4792136549949646,0.6047935485839844,0.6047935485839844
1092,0.4776188135147095,0.4776188135147095,0.5951844453811646,0.5951844453811646
1093,0.4809420108795166,0.4809420108795166,0.5581654906272888,0.5581654906272888
1094,0.48033082485198975,0.48033082485198975,0.5771365761756897,0.5771365761756897
1095,0.47932732105255127,0.47932732105255127,0.5901800990104675,0.5901800990104675
1096,0.4798729717731476,0.4798729717731476,0.5571723580360413,0.5571723580360413
1097,0.4781091809272766,0.4781091809272766,0.5999665260314941,0.5999665260314941
1098,0.4784039556980133,0.4784039556980133,0.5772430896759033,0.5772430896759033
1099,0.48032790422439575,0.48032790422439575,0.5953570008277893,0.5953570008277893
1100,0.4796912670135498,0.4796912670135498,0.5931596755981445,0.5931596755981445
1101,0.4790709614753723,0.4790709614753723,0.5904254913330078,0.5904254913330078
1102,0.48089736700057983,0.48089736700057983,0.6061838865280151,0.6061838865280151
1103,0.4814009368419647,0.4814009368419647,0.5923685431480408,0.5923685431480408
1104,0.47856271266937256,0.47856271266937256,0.6142668128013611,0.6142668128013611
1105,0.4775274395942688,0.4775274395942688,0.5713220834732056,0.5713220834732056
1106,0.47862493991851807,0.47862493991851807,0.5878310799598694,0.5878310799598694
1107,0.47867000102996826,0.47867000102996826,0.5700575709342957,0.5700575709342957
1108,0.4800755977630615,0.4800755977630615,0.569391667842865,0.569391667842865
1109,0.4790075123310089,0.4790075123310089,0.5616923570632935,0.5616923570632935
1110,0.47826558351516724,0.47826558351516724,0.5849899649620056,0.5849899649620056
1111,0.48112013936042786,0.48112013936042786,0.5637208819389343,0.5637208819389343
